I remember very little of my childhood .	5
I said Because your husband is dead . 	5
I said to mama I don't feel good .	5
I saw an ad for a young lady that looked like she could have been or at least once a week .	5
I saw her just once more after that wedding night .	5
I saw it coming , but what could I do ?	5
I saw the little girl was hurt .	5
I screamed , but no one listened .	5
I see 'em walking around the streets depressed all the time .	5
I seem to be spoiling everybody's brandy and cigars ... and dreams of victory .	5
I shall always think about it .	5
I shall miss you too .	5
I should stay where I belong .	5
I shoulda listened to you .	5
I shouldn't have hit [PERSON] , shouldn't have picked up the telephone ...	5
I spent most of my life in institutions .	5
I still haven't recovered No energy to jump	5
I suppose he just can't get over his wife's death .	5
I suppose that she forgot or he did not think that it might die .	5
I think an apology ...	5
I think I care too much .	5
I think I hurt him .	5
I think I'll take a nice dose of sleeping pills tonight .	5
I think some were stolen .	5
I think that I'm pretty enough , but I would not want to be that kind of star .	5,6
I think that people would stop looking at each other with a certain level of hostility , like , we do now .	5
I think the least people could do is to say they're sorry , or ... something .	5
I thought I could make a difference .	5
I thought I liked to party , but these guys ...	5,6
I thought I was doing smart business .	5,6
I thought I was the best stud - poker player in the world .	5
I thought we were friends .	5
I told him my problem , I told him I loved you and he told me to keep my trap shut .	5
I told you , you're probably overworking yourself .	5
I took a sabbatical , and I traveled . But no matter where I went , The memory of that awful night	5
I tormented you with an old hatred that's no longer real .	5
I tried my best to make a man out of him ... but it look like I failed somewhere .	5
I tried one of them once , but she didn't show any enthusiasm at all .	5
I tried to enlist , they told them to me that I was too ancient .	5
I tried to make her care , but I couldn't .	5
I tried to make it easier for you .	5
I try to help , but he doesn't listen to me , and I've got my own grief to work through .	5
I understand .	5
I used to be popular , wasn't I , [PERSON] ?	5
I used to use my hands .	5
I wan na feel good about something sometime .	5
I want it the way it used to be .	5
I want to be alone .	5
I want to die in my own land , where Human Beings are buried in the sky .	5
I want to die .	5
I want you to know how sorry I am I had to put you through this .	5
I wanted good things for you .	5
I wanted [LOCATION] , but I wasn't counting on it .	5
I wanted to blame myself even for the man who had taken me .	5
I wanted to blame myself for my dad's drinking , for my mom's crying all the time and her emotional breakdown .	5
I wanted to let you know that the ambulance was late in getting away .	5
I wanted to look mellow and I look brittle .	5
I wanted to save the ship .	5
I was a child .	5
I was almost in tears .	5
I was ambitious then .	5
I was crazy with jealousy .	5
I was dreadful .	5
I was getting lonely upstairs , all by myself .	5
I was hoping for a miracle , and it didn't happen .	5
I was hoping you'd be spared all this .	5
I was in a really bad place .	5
I was just an ensign .	5
I was never really sure which one I got , nutrition or discipline .	5
I was not a good artist .	5
I was only trying to be nice to make her feel good .	5
I was running out of things to say .	5
I was so alone , and suddenly you were there .	5
I was so miserable at the thought of you in trouble .	5
I was starting to miss the old [PERSON] , and now this has happened , and it just ... It feels ... it feels so final , you know ?	5
I was state - raised ... and this is a dead place .	5
I was the world's nicest guy , and they ruined my life for no reason .	5
I was too late .	5
I was very sick when I was a boy .	5
I was weak and tired , Listless , out of sorts , and ...	5
I was window - shopping in [LOCATION] , daydreaming about what I'd buy for her , if I had any money .	5
I wasn't looking where I was going .	5,6
I went crazy .	5
I went off because I gained like six pounds ,	5
I will . This isn't exactly comfortable for me . I know you wanted this job .	5
I wish I could believe that .	5
I wish I could have made her understand .	5
I wish I could share your confidence .	5
I wish I could stay .	5
I wish I had a nickel .	5
I wish I were a woman of 36 , dressed in black satin with a string of pearls .	5
I wish I were free tonight .	5
I wish it had gone .	5
I wish it made me feel good too .	5
I wish you could spend some time with him .	5
I won't live long .	5
I wonder if I'll ever get the knack of it .	5
I wonder if it isn't a curse to be wised up like you and me .	5
I would hate to commit myself without my compass .	5
I would have sent it to you , but I didn't know your address until today .	5
I wouldn't want him to think I'm not sympathetic .	5
I yielded once before and was practically never heard of again .	5
I , uh ...	5
I'd be so happy if that were really true , [PERSON] .	5
I'd give my soul to go , but I can't .	5
I'd like your support .	5
I'd only mess that up too .	5
I'd rather be dead .	5
I'd rather take a whipping than mend fences .	5
I'd say you were the only man I ever loved .	5
I'd waited so long !	5
I'll always regret that I didn't .	5
I'll be sorry to leave Faith .	5
I'll have to write it all over again .	5
I'll miss that man .	5
I'll miss you .	5
It was damn stupid of me , wasn't it ?	5
It was Father's Day ... the last time I heard from her .	5
It was horrible for him .	5
It was my fault .	5
It was nobody's fault but my own .	5
It was our last evening together .	5
It was terrible . He screamed with fear .	5
It was utter chaos .	5
It wasn't about the money , it was just about the anger .	5
It will happen , as it does for all of us .	5
It would be a pity if you died , not me	5
It wouldn't have helped our case .	5
It wouldn't have worked .	5
It'll be broken by dinner .	5
It's a bit humiliating , always borrowing [PERSON]'s place .	5
It's a bitter substitute .	5
It's a fucking slaughter , Lieutenant .	5
It's a liability .	5
It's a lot of time , especially when it stands still with loneliness .	5
It's all I've got left .	5
It's all over , [PERSON] .	5
It's all so horrible , isn't it ?	5
It's all used notes .	5
It's also possible to look at this in , really , just a slightly different way , which is just as sad , maybe even sadder .	5
It's as empty as ashes .	5
It's been a long year .	5
It's called urban blight .	5
It's fine , just a little pain .	5
It's going to be a long night .	5
It's gone now and I just can't afford to send you your pay cheques any more .	5
It's hard being a dope fiend .	5
It's hard , this fight .	5
It's hard . Just tell me what you need .	5
It's horrible !	5
It's just not okay to be alone anymore .	5
It's just you know that sometimes ... Well , you're not wanted .	5
It's kind of sad , though . All that money and nobody to enjoy it .	5
It's like falling off a log .	5
It's moving back against the wall .	5
It's my fault .	5
It's no good .	5
It's not your fault the plane landed in [LOCATION] .	5
It's nothing . - Nothing at all .	5
It's over , [PERSON] .	5
It's pretty rough .	5
It's so remote I thought I would ... be safe there . I figured no one could find me .	5
It's terrible that bad things happen , and all we do is stand by and watch .	5
It's terrible what happened to him .	5
It's too depressing to think about .	5
It's too late for that , [PERSON] .	5
It's too late to think of him .	5
It's too stupid . Perhaps .	5
It's tough being left out , isn't it ?	5
It's worse than that .	5
It's , uh , I sold my stuff out . Besides I'm scratched up and ...	5
Jealousy can be destructive .	5
[PERSON] , it's just a disease .	5
JFK .	5
[PERSON] , the insurance is worthless now .	5
John , really , I was only trying to help you out , that's all .	5
[PERSON] was a girl and it seemed hopeless .	5
[PERSON]'s dead .	5
[PERSON] , will we be lonely tonight ?	5
Just after she stopped seeing me .	5
Just the usual complications that's all .	5
[PERSON] , I might have died a happy man .	5
l got lost .	5
[PERSON]'s divorce left him in a state of disorder .	5
Last night was not so good .	5
Last time I saw him , he threw up scrambled eggs out of his nose on the way to the library .	5
[PERSON] would get a shot every half hour so he could die without pain .	5
Let go . All right .	5
Let it go down .	5
Let me me go somewhere else . I'm sick .	5
Let me tell you , young lady , it is never easy to be the son of a successful father .	5
Let's just say I'm chickenshit .	5
Let's keep this a perfect memory ... and someday this bitter ache shall pass , my sweet .	5
Liberty is too precious a thing to be buried in books .	5
Life back over there is hard .  	5
Like myself , it struggled blindly for the means to live .	5
Lincoln just ain't the same no more .	5
Listen , I've always returned favors , haven't I , [PERSON] ?	5
